sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
miscellaneous/test/734,miscellaneous,Other,Which of the following digital camera settings can be used to keep colors accurate under a variety of light conditions?,White balance,Aperture,ISO speed,Shutter speed,A,[],[],[],[],[],[],-,False
miscellaneous/test/735,miscellaneous,Other,At what speed will a sedan flip over when it slides sideways into a curb?,10 mph,20 mph,40 mph,80 mpg,B,[],[],[],[],[],[],-,False
miscellaneous/test/736,miscellaneous,Other,"The intention of making traditional, saleable art objects was abandoned by",Impressionists,Pop artists,Abstract Expressionists,Conceptual artists,D,[],[],[],[],[],[],-,False
miscellaneous/test/737,miscellaneous,Other,Which of these popular games relies on bluffing?,Outburst,Balderdash,Pictionary,Scattergories,B,[],[],[],[],[],[],-,False
miscellaneous/test/738,miscellaneous,Other,What sport is featured in the 1996 movie 'Kingpin'?,wrestling,golf,chess,bowling,D,[],[],[],[],[],[],-,False
miscellaneous/test/739,miscellaneous,Other,Which of the following is an example of a chemical change?,Tearing up a piece of paper,Melting ice,Mixing vinegar with baking soda,Filling a balloon with air,C,[],[],[],[],[],[],-,False
miscellaneous/test/740,miscellaneous,Other,Soil structure refers to which of the following?,Arrangement of soil particles,"Proportion of sand, silt, and clay",Organic composition,Profile depth,A,[],[],[],[],[],[],-,False
miscellaneous/test/741,miscellaneous,Other,"At the border of two countries there is a port where fishermen work. The fishermen do not speak the same language, so they communicate using one that has been invented by them for the purpose of trade. The scenario above most accurately describes which of the following types of language?",A dialect,A creole,A pidgin,A regionalism,C,[],[],[],[],[],[],-,False
miscellaneous/test/742,miscellaneous,Other,"With what would you use a""wah-wah pedal?",bicycle,stock car,electric guitar,baby,C,[],[],[],[],[],[],-,False
miscellaneous/test/743,miscellaneous,Other,Who is the career hit leader among players never elected to Baseball's Hall of Fame?,Steve Garvey,Jim Rice,Pete Rose,Ken Griffey Jr,C,[],[],[],[],[],[],-,False
miscellaneous/test/744,miscellaneous,Other,Which of these is not one of the official languages of the United Nations?,Japanese,English,Russian,Spanish,A,[],[],[],[],[],[],-,False
miscellaneous/test/745,miscellaneous,Other,What people ruled the Andes Mountains until they were conquered by the Spanish in 1532?,Pueblo,Aztec,Inca,Apache,C,[],[],[],[],[],[],-,False
miscellaneous/test/746,miscellaneous,Other,Which of these organizations is not part of the US government?,NAACP,NASA,CIA,FBI,A,[],[],[],[],[],[],-,False
miscellaneous/test/747,miscellaneous,Other,Which of these men has never been a head coach in the NFL?,Dick Vermeil,Bill Parcells,Chuck Noll,Pat Riley,D,[],[],[],[],[],[],-,False
miscellaneous/test/748,miscellaneous,Other,Which of these is not a style of shoe?,gingham,brogan,espadrille,docksider,A,[],[],[],[],[],[],-,False
miscellaneous/test/749,miscellaneous,Other,Which of these words means 'yes'-in French?,qui,oui,ja,okey-dokey,B,[],[],[],[],[],[],-,False
miscellaneous/test/750,miscellaneous,Other,Which of these sounds is commonly associated with owls?,chirp,bark,growl,hoot,D,[],[],[],[],[],[],-,False
miscellaneous/test/751,miscellaneous,Other,What do the initials 'E E' in poet E E Cummings' name stand for?,Edward Estlin,Edmund Earl,Ernest Eakins,Eugene Evan,A,[],[],[],[],[],[],-,False
miscellaneous/test/752,miscellaneous,Other,"The true length of a block of wood is 1.010 cm. Three measurements of this block produced the following values: 1.4 cm, 1.2 cm, and 0.9 cm. Which of the following statements is true concerning these measurements?",They are precise and accurate.,They are precise but not accurate.,They are accurate but not precise.,They are neither precise nor accurate.,D,[],[],[],[],[],[],-,False
miscellaneous/test/753,miscellaneous,Other,What is the medical term for a doctor's identification of a disease?,Hypnosis,Prognosis,Trichinosis,Diagnosis,D,[],[],[],[],[],[],-,False
miscellaneous/test/754,miscellaneous,Other,Gerry Adams is the president of what organization?,Greenpeace,NASCAR,Sinn Fein,PLO,C,[],[],[],[],[],[],-,False
miscellaneous/test/755,miscellaneous,Other,What was the birth name of civil rights leader Malcolm?,Michael Brown,Malcolm Little,Malcolm Lincoln,Michael Lloyd,B,"['regional', 'regional', 'cultural', 'none']","['No', 'No', 'No', 'No']","[{'end': 39, 'label': 'Geographic', 'score': None, 'start': 27}, {'end': 54, 'label': 'Geographic', 'score': None, 'start': 47}, '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],"['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
miscellaneous/test/756,miscellaneous,Other,Which of the following dental topics is developmentally appropriate for toddlers?,Growth of permanent teeth,Correct use of incisors while eating,Correct toothbrushing technique,Evolution of the human tooth,C,[],[],[],[],[],[],-,False
miscellaneous/test/757,miscellaneous,Other,What topic does Spin magazine primarily cover?,politics,washing machines,books,music,D,[],[],[],[],[],[],-,False
miscellaneous/test/758,miscellaneous,Other,What is the name of Raggedy Ann's doll brother?,Red,Freckles,Randy,Andy,D,[],[],[],[],[],[],-,False
miscellaneous/test/759,miscellaneous,Other,Which of the following tools is LEAST likely to be used in the process of creating a wood sculpture?,A rasp,A gouge,A lathe,An extruder,D,[],[],[],[],[],[],-,False
miscellaneous/test/760,miscellaneous,Other,What exercise apparatus is used during a 'Spinning' class?,stationary bicycle,treadmill,rowing machine,barbells,A,"['none', 'none', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
miscellaneous/test/761,miscellaneous,Other,In the 1976 remake of the classic film 'KingKong' what New York landmark does the giant ape climb?,Statue of Liberty,Empire State Building,World Trade Center,Chrysler Building,C,[],[],[],[],[],[],-,False
miscellaneous/test/762,miscellaneous,Other,Which of these items is useful for removing ink stains?,baking soda,nail polish,hair spray,butter,C,[],[],[],[],[],[],-,False
miscellaneous/test/763,miscellaneous,Other,How much angular momentum did Hurricane Florence have when it hit land?,L = 10^16 kg * m^2 / s,L = 10^19 kg * m^2 / s,L = 10^22 kg * m^2 / s,L = 10^25 kg * m^2 / s,B,[],[],[],[],[],[],-,False
miscellaneous/test/764,miscellaneous,Other,Which of the following responsibilities of a human resources manager would have the most negative impact on a company if performed incorrectly?,Recruiting and hiring new employees,Providing professional development opportunities for employees,Ensuring company compliance with laws and regulations,Filing employee compensation and benefits forms,C,[],[],[],[],[],[],-,False
miscellaneous/test/765,miscellaneous,Other,A car-manufacturing factory is considering a new site for its next plant. Which of the following would community planners be most concerned with before allowing the plant to be built?,The amount of materials stored in the plant,The hours of operations of the new plant,The effect the plant will have on the environment,The work environment for the employees at the plant,C,[],[],[],[],[],[],-,False
miscellaneous/test/766,miscellaneous,Other,What team has won the most World Series?,Chicago Cubs,Los Angeles Dodgers,New York Yankees,San Francisco Giants,C,[],[],[],[],[],[],-,False
miscellaneous/test/767,miscellaneous,Other,What is the name of the Newtonian law that states 'An object in Motion tends to stay in motion'?,Law of Inertia,Law of Thermodynamics,Law of Relativity,Law of Gravitation,A,[],[],[],[],[],[],-,False
miscellaneous/test/768,miscellaneous,Other,Who was the WNBA's Most Valuable Player of 1999?,Rebecca Lobo,Sheryl Swoopes,Lisa Leslie,Yolanda Griffith,D,[],[],[],[],[],[],-,False
miscellaneous/test/769,miscellaneous,Other,Ada Lovelace is credited with being the first person to have made what?,a computer program,a souffle,a brassiere,a mystery novel,A,[],[],[],[],[],[],-,False
miscellaneous/test/770,miscellaneous,Other,Which of the following is true of a profitmaximizing firm in the short run?,The firm will shut down to minimize losses if product price falls below average total cost.,The firm will shut down if marginal revenue equals marginal cost but exceeds average variable cost.,"The firm will continue to produce as long as total revenue exceeds total variable cost, even if it incurs loss.",The firm will continue to produce as long as average variable cost is less than average fixed cost.,C,[],[],[],[],[],[],-,False
miscellaneous/test/771,miscellaneous,Other,From 1971 to 1997 the Democratic Republic of Congo was known as what?,Zaire,Angola,Rhodesia,Belgian Congo,A,[],[],[],[],[],[],-,False
miscellaneous/test/772,miscellaneous,Other,What is New Mexico's nickname?,The Desert State',Gateway to Paradise',Land of Enchantment',The Garden State',C,[],[],[],[],[],[],-,False
miscellaneous/test/773,miscellaneous,Other,A kindergarten teacher sets up a literacy center with an activity that asks students to match pictures of objects with pictures of letters to correctly indicate the beginning sound. Which of the following is the teacher trying to develop in students through the center?,Phonics,Vocabulary,Letter recognition,Phonemic awareness,D,[],[],[],[],[],[],-,False
miscellaneous/test/774,miscellaneous,Other,Which of the following is the best description of a consumer checking account?,An asset for the consumer and a liability for the bank,A liability for the consumer and an asset for the bank,An asset for both the consumer and the bank,A liability for both the consumer and the bank,A,[],[],[],[],[],[],-,False
miscellaneous/test/775,miscellaneous,Other,What was the name of the first nuclear-powered submarine?,Nautilus,Neptune,Nordenfelt III,Nicholas,A,[],[],[],[],[],[],-,False
miscellaneous/test/776,miscellaneous,Other,What is Andromeda?,The nearest major galaxy to the Milky Way,A bacteria that can cause death,An array of radio telescopes,An element of the Periodic Table,A,[],[],[],[],[],[],-,False
miscellaneous/test/777,miscellaneous,Other,Which of these is not one of superhero Captain Marvel's abilities?,the power of Apollo,the strength of Hercules,the courage of Achilles,the wisdom of Solomon,A,[],[],[],[],[],[],-,False
miscellaneous/test/778,miscellaneous,Other,Which of these animals is a rodent?,Bat,Wolverine,Beaver,Koala,C,[],[],[],[],[],[],-,False
miscellaneous/test/779,miscellaneous,Other,Which two planets are most similar in size diameter wise?,Mars and Mercury,Venus and Earth,Uranus and Neptune,Jupiter and Saturn,B,[],[],[],[],[],[],-,False
miscellaneous/test/780,miscellaneous,Other,Which of these stores is not owned by Gap Inc?,Gap,Banana Republic,Old Navy,J Crew,D,[],[],[],[],[],[],-,False
miscellaneous/test/781,miscellaneous,Other,What is the largest city in Pennsylvania?,Philadelphia,Stewartsville,Harrisburg,Pittsburgh,A,[],[],[],[],[],[],-,False
miscellaneous/test/782,miscellaneous,Other,A prekindergarten teacher uses a basket of red and yellow apples to reinforce concepts during a mathematics lesson. Which of the following tasks is best targeted at teaching students to compare quantities?,Having students count all the apples in the basket,Having students put one apple in the middle of the place mat on their desks,Having students make a Venn diagram for the color of the apples,Having students determine whether the numbers of red and yellow apples are equal,D,[],[],[],[],[],[],-,False
